Cr3C2, 0 
Mn7C3, 0 
CS2, 0.22529031380953324 
Dy2C3, 0.033789159699999516 
Co2C, 0.10845987833333304 
CeC, 0.15721525916666845 
Mn5C2, 0.0005692359788316281 
Er15C19, 0.004613994647055364 
RbBr, 0 
InBr, 0 
PBr5, 0 
CsBr, 0 
NdC2, 0.01884053291666543 
ThBr4, 0 
Pr2Br5, 0 
Nb2C, 0 
SnBr4, 0 
PrBr3, 0 
FeBr3, 0 
ZrBr3, 0 
KBr, 0 
LaBr3, 0 
HgBr2, 0 
Ho2C3, 0.048861256760000416 
LaC2, 0 
NpC, 0.1706905856249996 
U2C3, 0 
TmC2, 0.08491878444444367 
C2N, 0.3647994254566651 
IrBr3, 0 
TlBr2, 0 
PaBr4, 0 
Nb6C5, 0 
TiBr4, 0 
IBr, 0 
CsBr3, 0 
PaBr5, 0 
Te2Br, 0 
CrBr3, 0 
CS14, 0 
PdBr2, 0 
RhBr3, 0 
TbBr, 0.010312097500000839 
Fe5C2, 0.05813853714285777 
CI4, 0.5318256959999994 
NdBr3, 0 
PuC, 0.11719566166666695 
OsBr4, 0 
CeC2, 0.05311852166666853 
La2Br5, 0.0061823242857146354 
NbBr5, 0 
V6C5, 0 
CsC8, 0 
W3Br7, 0.040945180041666696 
SrC20, 0.28238113079365057 
KC8, 0 
KC60, 0.3612197103278696 
MgC2, 0.427876578888859 
Sc2C, 0 
MgBr2, 0 
C3S8, 0.17989321006493064 
GaBr3, 0 
Tb6Br7, 0.044540896538462604 
Tb5Br8, 0.020145936153845412 
YC2, 0.06849143041666572 
Nb10C7, 0.03979667058823644 
W2C, 0.06544750250000142 
CsC, 0.3650060015301726 
DyC2, 0.05446042599999856 
Mn23C6, 0 
C37F21, 0.23339759465517496 
CF2, 0.2452648805555544 
C3O2, 0.5082367902499954 
PaC, 0 
InBr2, 0 
Fe2C, 0.2258421600000009 
Sm2C3, 0 
CeBr3, 0 
ZnBr2, 0 
CrC, 0.0796021720833302 
HC2, 0.10628138249999886 
TiC, 0 
C17F5, 0.2986289805681821 
C7F3, 0.25853660840000536 
C20Cl3, 0.2688284370516314 
C28Cl5, 0.28464875493371267 
C5N4, 0.5538673528311069 
Sm5Br11, 0.2092847283680559 
Pr2C3, 0 
C2F, 0.24294396324073908 
Sm11Br24, 0.17075588228571448 
Zr10C9, 0 
YbBr3, 0.2360143162499999 
Tb2C, 0 
Tb2C3, 0.02187481300000016 
Ta2C, 0 
Cr23C6, 0 
LuC2, 0.10774658458333342 
PuBr2, 0 
SeBr2, 0.08882254148437596 
ScBr2, 0.049919236666666755 
PmBr3, 0 
DyBr3, 0 
LuBr3, 0 
H34C19, 0.0550468152830188 
TeBr2, 0.13778853541666614 
Er2C3, 0.0573833751999997 
Tm2C3, 0.06519708683333203 
Yb2C3, 0 
U3C, 0.5221204875000005 
SiC3, 2.287660720250001 
Ge3C, 1.3816246637500003 
Hg3C, 1.5098343075 
Re2C, 0 
ReBr, 1.5099883614285723 
Li3C, 0.4765056022222218 
Hf3C, 1.3237297224999995 
HoBr3, 0 
Mg3Br, 0.448107054654882 
Tl3Br, 0.14360765499999983 
W3C, 1.3306699875000003 
SrBr3, 0.32144149937499966 
Zn3C, 1.0396025787499998 
H2C, 0.044457975833331886 
CO3, 3.070029619687501 
HC, 0.06238876249999947 
HC3, 0.1363693387499998 
HC6, 0.08418766428571267 
H2C3, 0.14247228749999952 
YC, 0.3589795274999954 
Ca7Ge, 0.21969879562499983 
CCl4, 0 
CaSe, 0 
CaHg2, 0.002120698333333726 
CaGe2, 0 
CaN2, 0 
Ca2Sn, 0 
Ca2Si, 0 
Ca2Ge, 0 
Ca2Pb, 0 
Ca3N2, 0 
Ca3Sb2, 0.4211797592857147 
Ca3P2, 0.14480202366666628 
Ca2Mg, 0.011215576666666394 
CaZn, 0 
CaMg, 0 
CaMg5, 0.04292001319727912 
MgCd3, 0 
Ca3Zn, 0.012447681250000064 
CaMg2, 0 
Ca3Mg, 0.025212192499999952 
CaZn3, 0.06213516499999994 
CaMg3, 0.0317759057653062 
MgCd2, 0 
Ca5Mg, 0.02993155000000014 
Ca2Zn, 0.16187031333333324 
CaF2, 0 
CaN, 0.3981652693750002 
CaNi, 0.17006361499999967 
CaO2, 0.0015199695833265636 
CaPd2, 0 
Ca2Rh, 0.036092028333333026 
CaO, 0 
CaW, 0.9447107675000002 
CaTe, 0 
CSe2, 0.6717558684374989 
CaCd, 0 
CaCd2, 0 
RbC, 0.3411995739062501 
CaHg3, 0 
Ti3C2, 0.04936504466666847 
Mg2Cd, 0 
Mg5Cd, 0.004690396141552533 
CdO2, 0.06052290708333352 
CaNi5, 0 
Ca2Hg, 0 
CaPt2, 0 
Ca5Pt2, 0 
YbC6, 0 
Ca3Pd2, 0 
Ca5Pd2, 0 
Ca5Pt3, 0.022343131927083704 
Ca3Pd, 0 
CaCl2, 0 
Ca2O3, 0.24424413774999554 
CaGa2, 0 
CaHg, 0 
Ca3Hg2, 0 
CaSn3, 0 
CS, 1.3462765428571357 
Li2Ca, 0 
CF4, 0 
CaH2, 0 
Ca5Pb3, 0.020409935625000486 
CaO10, 0.06450260670454533 
CaPd5, 0 
Ca3Lu, 0.14359916125000005 
Ca3Mn, 0.3635770413362067 
Ca3Y, 0.11863888041666693 
Ca3Sn, 0.0459679125000001 
Ca3Nd, 0.08659997374999984 
Ca3Sm, 0.09998489541666711 
CaDy3, 0.13074135124999975 
Ca3Ho, 0.14756212874999974 
Ca3Cd, 0.05452511749999989 
Ca3V, 0.47595233625000066 
Ca3Pm, 0.09421104687500037 
Ca3Os, 0.4119949362500006 
CaCd3, 0.0011763334375018974 
Ca3W, 0.8852769175000001 
Ca3Tb, 0.1218616787500002 
Ca3Dy, 0.12685767624999977 
Ca3U, 0.6696609612500004 
CaF, 0.3639481487500005 
CaTb3, 0.12121580875000015 
CaYb3, 0.018169901250000065 
CaI, 0.22962932125000002 
CaH3, 0.311192830345 
CaF3, 0.13484183845250008 
CaHo3, 0.1390126437500001 
CaOs3, 0.8521119450000008 
CaPr3, 0.08011539125000056 
CaLa, 0.07295271999999997 
CaEu3, 0.034350311249999876 
CaPm3, 0.09712749687500066 
CaSm3, 0.10174352500000072 
CaNp, 0.7351061781249992 
Ca3Eu, 0.025122750000000416 
CdPd3, 0 
CdSn, 0.06944843 
Ce3Cd, 0.08130738312500085 
CsCa3, 0.2592799542672415 
La2C3, 0 
CaMg149, 0 
IrC3, 0.7350674143749991 
K3Ca, 0.15647136899999992 
KCa3, 0.1630858930000001 
LiCa3, 0.06291772187500033 
Cs3Ca, 0.2157169890517242 
Mg3C, 0.5790238400000001 
Na3Ca, 0.06039565875000008 
NaCa3, 0.06403730500000004 
Sr3Ca, 0.008937096249999943 
SrCa3, 0.014126519583333552 
Ta3C, 1.4271443837500009 
Ti3C, 0.8557839425000004 
Ti3Cd, 0.10073700000000052 
Zr3Cd, 0.011754402499999372 
Ca3Tl5, 0.009553010000000306 
Ca5Ga3, 0.0020442640441173943 
Gd2C3, 0 
CaSi, 0 
Ca8In3, 0 
CaMn28, 0.06976952567776529 
H8C5, 0.05592002961538434 
C50Cl11, 0.2129341493391408 
C9Cl, 0.23229952928124753 
Yb3C4, 0.3465320990158727 
C9F5, 0.22014077494047157 
Er3C4, 0 
Ca3Ge4, 0.06767367476190511 
CaSi3, 0.10588111750000095 
CaGe3, 0.08956923000000039 
Na2C, 1.41908184 
Li2C, 0.9152291285185177 
LiCa4, 0.31612111450000047 
Ca5Sn3, 0.007835207847220804 
Ca3Si4, 0.0007020802380957036 
Ca4Pd, 0.31472244599999977 
Ca4Rh, 0.3121039523333331 
Ca5Rh, 0 
Ca4Ni, 0.26972164900000006 
CCl, 0.1854698890624995 
C7Cl5, 0.13718341742187246 
C4Cl5, 0.14752251135416738 
CS30, 0.8555330754838715 
Th5C, 0 
Th4C3, 0 
SrCa, 0.033359534166666815 
Ca11Sb10, 0 
Cr2C, 0.06254013708333162 
Ca4Zn51, 0 
Ca16Sb11, 0 
Ca14Hg51, 0.04104533061538396 
CaCd6, 0 
Ca5Sb3, 0 
Ca4Hg9, 0.03248077711538411 
Dy2C, 0 
Ca3Ga8, 0.012352699090907748 
Ca2Cu, 0 
CaSi2, 0 
CaZn2, 0 
CaP, 0 
Tb4C5, 0 
Ca7Ge6, 0.06298949903846207 
CaS, 0 
CsC10, 0.24031215121212135 
CaZn5, 0 
Ca3Cd2, 0 
CaZn11, 0 
CaCu5, 0 
Ca5Ge3, 0 
CaGa4, 0 
CaPb, 0 
Ce2C3, 0 
CaIn, 0 
CaPb3, 0 
Ca3In, 0.08729973708333372 
Ca2In, 0.003739171499999916 
Co3C, 0.19174286750000036 
CaIn2, 0 
TbC2, 0.04344693833333224 
CaPd, 0 
CaNi2, 0 
PrCd2, 0 
CaGe, 0 
CaSn, 0 
UC, 0 
Ca2N, 0 
Ca5Zn3, 0 
CaTl, 0 
C15S4, 0.2839520779135256 
Sc3C4, 0 
Mg2C3, 0.16995586966667542 
Ca5P8, 0 
Ca14Si19, 0.004741342575756313 
Cd7P10, 0.03376396022058792 
CaI2, 0 
CaCu, 0 
Ca3Ga5, 0 
Ca11Ga7, 0.0026616522058824366 
CaHg11, 0.08827730194444461 
Ca3Pb, 0.040809283749999814 
CaPt5, 0 
Ca3Tl, 0.0049891800000003705 
Th6Cd7, 0.013055894615384922 
Ca5Hg3, 0.009825237500000084 
Ca7Sn6, 0.00874673788461644 
Rb6C5, 2.1569389135511354 
KCd13, 0 
CaTl3, 0 
V8C7, 0.007333607759258953 
Sm11Cd45, 0 
CdI2, 0 
RbC8, 0 
Ca36Sn23, 0.0022635505555554936 
Ca28Ga11, 0 
Ca5Ir, 0 
CaIr2, 0 
NaC64, 0.010789689461537577 
CaRh2, 0 
Ca3Hg, 0.10190201874999993 
C13Cl3, 0.23481794867838435 
C10F3, 0.32224812910256784 
CdS, 0 
CaZn13, 0.005318210089285236 
CaN6, 0 
Ca31Sn20, 0 
Ca11N8, 0.20713568723684173 
Ca2F, 0.12525255683333336 
W9C4, 0.07193243846153585 
CaGa, 0 
CaSb2, 0 
Ni3C, 0.05820347749999932 
Ca5Si3, 0 
NaCd3, 0 
CaP3, 0 
Y4C5, 0 
Re3C, 1.4002532675000001 
Rb3Ca, 0.18507750312499982 
RbCa3, 0.21535735437500025 
Li3Cd, 0 
Li3Ca, 0.05328375583333367 
Na3C, 1.05631189125 
Mg3Cd, 0 
CaNd3, 0.08759985874999998 
Ca3Pt2, 0 
Ca2Sb, 0 
CeS, 0 
HfCd, 0 
CdTe, 0 
CdN, 0.8404801988100004 
TmCd2, 0 
NdCd2, 0 
LuCd2, 0 
HoCd2, 0 
ZrCd, 0.001686734500000675 
Zr2Cd, 0 
Hf2Cd, 0 
ThCd3, 0 
GdCd, 0 
MgCd, 0 
CeMg3, 0.0030055133333335426 
Ce2Mg, 0.021877278333334083 
MgCd5, 0.013380914166666535 
Ce5Mg, 0.08184944916666659 
CeMg2, 0 
RbCd13, 0 
CdSe, 0 
NdCd, 0 
UCd, 0.4019382649999992 
ErCd2, 0 
CdPt3, 0 
CdCl4, 0.2910288106960004 
CeSe2, 0 
CdS2, 0 
CdSe2, 0.08007940671875025 
Y3Cd, 0.08142929833333312 
CdF2, 0 
YbCd2, 0.008260684166666588 
CeCd, 0.06973991125000012 
DyCd2, 0 
DyCd3, 0 
Cd2Hg, 0.003912436666667629 
HoCd3, 0 
LuCd3, 0 
NbCd3, 0.13903229749999957 
CdNi, 0 
V3Cd, 0.32635771875000064 
ZrCd3, 0 
CdO, 0 
Zr3Cd2, 1.2875893807999992 
CdCl2, 0 
Cd3Pd, 0.020565928706898884 
CdCu3, 0.07591284999999948 
Cd3Ni, 0.0833591997916665 
Cd3Ir, 0.14347020158536772 
Cd3Fe, 0.49275981999999985 
Cd3P, 0.2645869367187501 
CdHg3, 0.03153697499999997 
Cd3Pt, 0 
Cd3Ge, 0.11321949500000006 
Cd3Ga, 0.03964493625000021 
CdGe3, 0.27969059499999993 
Cd3Te, 0.2995732899999999 
Cd3Os, 0.4713143474999999 
CdH, 0.3817748956900002 
CdPb3, 0.039892434999999615 
Cd3Hg, 0.00803234375000006 
Cd3Pb, 0.061688919999999925 
Cd3Se, 0.2502120175 
CdIn, 0.030965074999999898 
CdIn3, 0.04558596374999979 
CdSn3, 0.04875627499999968 
CdSb3, 0.2279352981249998 
CeP3, 0.27890898660714214 
CeEr3, 0.06354823000000032 
Ce3Cu, 0.1544601662499998 
Gd3Cd, 0.04530111000000048 
K3Cd, 0.05741629898437495 
KCd3, 0.12313607795312498 
La3Cd, 0.0407525350000002 
KCe3, 0.7161073504999997 
La3Ce, 0.0793371374999996 
LaCe3, 0.06395568750000002 
Lu3Cd, 0.07151996250000003 
CeGd3, 0.07874563374999788 
Mg149Cd, 0 
Mn3Cd, 0.5228004877586212 
MnCd3, 0.16303623508620646 
Na3Cd, 0 
NaCe3, 0.4261004374999997 
Np3Cd, 0.6115318359374999 
Nd3Cd, 0.0599214899999998 
NdCd3, 0 
Pa3Cd, 0.19522239749999937 
PaCd, 0.06348558499999957 
Pm3Cd, 0.008791109583333956 
PmCd3, 0 
Sm3Cd, 0.06752836958333353 
SrCd3, 0.050584889322916604 
Th3Cd, 0.056222241250000415 
TiCd3, 0.06424967375000001 
Tl3Cd, 0.027516642499999966 
U3Cd, 0.48304992499999955 
YbCd3, 0 
UCd3, 0.25924775499999964 
Yb3Cd, 0.07749208666666663 
CdPt, 0 
Th6Cd23, 0.016594407966953995 
PuCd11, 0.1444076030555559 
Cd3P2, 0.02142914350000069 
Tb11Cd45, 0 
Ho11Cd45, 0 
NdCd11, 0 
Cd41Ir8, 0 
Lu11Cd45, 0 
Y11Cd45, 0 
PrCd11, 0 
LaCd11, 0 
NpCd11, 0.13823807565972235 
Tm11Cd45, 0 
ThCd5, 0.034377183680555756 
K3Cd16, 0 
SmCd11, 0 
Na2Cd11, 0.003243501084812639 
ThCd11, 0 
Pr11Cd45, 0 
Er11Cd45, 0 
Nd11Cd45, 0 
Dy11Cd45, 0 
LaCd2, 0 
CdCl6, 0.450674203851428 
CePb2, 0.26780492083333396 
ThCd2, 0 
Li2Cd, 0.18691338916666678 
ScCd, 0 
CdP2, 0 
Cd2P, 0.30717805229166695 
Ce2Cd17, 0.06572782085526252 
YbCd6, 0 
Tb2Ce, 0.038670871666667495 
SrCd6, 0 
SmCd6, 0.0011962287343314504 
NdCd6, 0.0037000960181707843 
PrCd6, 0.006057271600877545 
LiCd3, 0 
HoCd6, 0 
CdSb, 0 
Ce3Sn, 0 
CeEr, 0.0614816574999999 
DyCd6, 0 
Cd43Pd8, 0 
ErCd6, 0 
Cd5Ni, 0.03919655173611125 
Cd3In, 0.03506478749999986 
YCd2, 0 
LiCd, 0 
CdCu2, 0.0019718199999996244 
CdPd, 0 
HoCd, 0 
CsCd13, 0 
YbCd, 0 
GdCd2, 0 
GdCd3, 0 
LuCd, 0 
YCd3, 0 
TmCd, 0 
CeCd3, 0 
EuCd2, 0 
CdHg2, 0.02586687666666715 
La2Cd17, 0.022966366687305673 
ScCd3, 0 
SmCd2, 0 
SrCd, 0 
TbCd2, 0 
TbCd3, 0 
TiCd, 0 
Ti2Cd, 0 
TmCd3, 0 
Cd5Cu2, 0.00965864857142873 
ScCd7, 0 
Ce2Se3, 0 
CeF4, 0 
Ce2Zn17, 0 
Sr5Cd3, 0 
Ce3Se4, 0 
SrCd11, 0 
Cd3N2, 0.39688282229799965 
CdN6, 0.11285179242428356 
Ce4Ru3, 0 
SmCd, 0 
EuCd, 0 
Pr13Cd58, 0.0054450925892632895 
La13Cd58, 0 
Nd13Cd58, 0.008911398549233951 
CeIr2, 0 
CeCl3, 0 
Sm13Cd58, 0.0023527561415819243 
Y13Cd58, 0.021993721600512828 
EuCd11, 0 
Cd27Pd8, 0.20682732956311245 
CeCd2, 0 
CeCd11, 0 
PrCd, 0 
Cd85Pd27, 0 
Cd6Sb5, 0.48044647159090936 
SrCd2, 0 
Na26Cd141, 0 
Ce2Mg17, 0.03040289061403545 
Ce16O27, 0.010601105029069302 
Cd13I28, 0.032903660121950784 
TbCd, 0 
ErCd3, 0 
CeCu5, 0.014163635833333466 
DyCd, 0 
LaCd, 0 
CdP4, 0.010873961321427927 
LaCd3, 0 
PrCd3, 0 
EuCd3, 0 
ErCd, 0 
SmCd3, 0 
YCd, 0 
Sc3Cd, 0.013777607499999789 
Rb3Cd, 0.07135327432692318 
Pr3Cd, 0.05615587 
Zn3Cd, 0.06739836374999997 
CeSm3, 0.0772621662500006 
CeLu3, 0.05534926625000125 
CeY3, 0.07542447625000026 
CeH3, 0 
CeSe, 0 
CeTe, 0 
CePd, 0 
CeRh, 0 
CeGa, 0 
CeO2, 0 
CeS2, 0 
Na2Cl, 0.10069705499999992 
PdCl2, 0 
Ce3Pd5, 0 
CePd7, 0 
CeI3, 0 
CeMg, 0.023448287500000387 
Ce3Mg, 0.08365209875000001 
CeMg5, 0 
ClO, 0.1414748618749999 
CePd2, 0.2756843491666672 
CeO, 0 
CeSi5, 0.0856455666666669 
CeZn2, 0 
CeIr5, 0.05640338638888842 
TlCl2, 0 
NaCl3, 0 
Ce3Si2, 0.001322898299999764 
Ce2Si7, 0.07366431500000026 
CeGe, 0.0016719246710525937 
N3Cl, 0.30950647591333347 
Ni3Cl4, 0.04481995071428546 
CeOs2, 0 
CeSb2, 0 
Ce3Rh2, 0.03573988499999814 
Ce3Pd4, 0 
CeMg12, 0.007542078205128533 
Ce2Te5, 0 
Ce3Pt4, 0 
Ce2H5, 0 
Ce3Pt2, 0.043838288999999975 
Ce5Sn3, 0 
Ce3Ga2, 0.023870986000002148 
CeCo2, 0 
CeFe5, 0 
CePt3, 0 
ClO6, 0.3444787481249998 
Ce7Pt3, 0.01644284699999954 
Ce3Er, 0.09009358875000029 
CrCl, 0.7789520383333342 
CePa3, 0.04957713124999863 
Ce3Ti, 0.16845114125000027 
Ce3I, 0.307725623333333 
CeTh3, 0 
CePr3, 0.08855224000000028 
Ce3Dy, 0.09504041624999982 
CeSb3, 0.02701503875000011 
Ce3Ho, 0.09526261625000032 
Ce3Hg, 0.04273025500000038 
CeNd3, 0.08295630124999942 
Ce3Pm, 0.10221749687499937 
Ce3Tm, 0.13895258416666678 
Ce3Hf, 0.1018611987499991 
Ce3Sm, 0.09913561041666696 
Ce3Cl, 0.5107376312500005 
CeTm3, 0.08270591124999971 
Ce3Th, 0.00720829750000096 
CeHo3, 0.06858807625000019 
CePm3, 0.08357562812500063 
CeS3, 0.17610744109375087 
Ce3Cr, 0.32423633124999984 
Ce3Sc, 0.024081269999999932 
Ce3Gd, 0.0891364212500001 
EuCl2, 0 
Ce3Eu, 0.21669837999999952 
CeEu3, 0.17511133749999885 
Li3Ce, 0.33508134125000044 
K3Ce, 0.6323454765000001 
LiCe3, 0.2649965120833331 
Na3Ce, 0.4522529350000002 
RbCe3, 0.7855040243749998 
Rb3Ce, 0.8029155156249999 
SrCe3, 0.36015783458333317 
Sr3Ce, 0.2798946612500002 
Tb3Ce, 0.06392109874999985 
TbCe3, 0.09706751374999989 
YbCe3, 0.2046625495833334 
Yb3Ce, 0.21854897374999993 
CeZn3, 0 
Ce2Te3, 0.012875796000000328 
Ce3Sn5, 0.012581606124993705 
Ce2Ir7, 0.014708732407406444 
CeIr3, 0 
Ce2Fe17, 0.020613553684210473 
Ce2Co7, 0.0349856208333339 
Ce5Si4, 0 
Ce3Ge, 0.053515383749999756 
Ce5Ge4, 0 
Ce2Ni7, 0 
CeO3, 0.5070099871875042 
CoCl6, 0.151540319565715 
CeTl, 0 
SCl4, 0 
Ce4Ge3, 0 
ClO5, 0.38708330718749995 
Ce4Ge7, 0 
Ce3Ge5, 0.06272668768092071 
Ce2Sn3, 0 
Ce4Fe, 0.3308380289999997 
Ce4Mg, 0.6996434450000004 
Ce4Ni, 0.4098684849999996 
LaCe, 0.08540808499999919 
LaCe4, 0.07551413500000059 
CePu, 0.10209746249999974 
CeTh, 0.014044734999999697 
CeY, 0.1092748608333336 
CeSm, 0.12346526083333398 
Ce4Sm, 0.0694806933333334 
Ce2Si3, 0.07787057049999824 
Ce3Y, 0.07343532541666686 
Ce4H11, 0 
Ce5S8, 0.11501440903847104 
Ce4Pu, 0.11608947200000141 
CePu4, 1.1903095750000006 
Ce15Ni32, 0 
Ce3S4, 0.008399302142857223 
CeRh3, 0 
CeNi2, 0 
CeSi2, 0 
CeNi5, 0 
CeSn3, 0 
Ce2In, 0.008158837916666606 
Ce3Ga, 0 
Ce2O3, 0 
CePb3, 0 
CeIn3, 0 
CeFe2, 0.038108879999999346 
CeTl3, 0 
Ce4Sb3, 0 
CePd3, 0 
Ce2S3, 0 
Ce3In, 0 
CeGe2, 0.11391091000000042 
CePt2, 0.024229941333334004 
CeSi, 0 
CeSb, 0 
CeP, 0 
CeNi, 0 
CePt, 0 
Ce3Tl, 0 
Ce5Sn4, 0 
CeCu6, 0 
CeF3, 0 
CeGa2, 0 
Ce2Co17, 0.14900652289473726 
CePd5, 0.08280777249999982 
Ce3Te4, 0.04192595357142981 
Ce2Sb, 0 
CrCl2, 0.07026404444444445 
ZnCl2, 0 
PuCl3, 0 
UCl3, 0 
SrCl2, 0 
UCl6, 0 
CeN, 0 
Ce7O12, 0 
WCl5, 0.022039146527776055 
Te3Cl2, 0.01276136237500003 
CeCu2, 0 
SCl, 0 
In5Cl9, 0.02278108639285703 
SiCl4, 0 
Ce3Sn7, 0 
TaCl5, 0 
CeHg2, 0 
CuCl2, 0 
PtCl3, 0 
Ce7Ru3, 0.0036404853333342757 
Ce5O9, 0 
CeZn5, 0.013553235252525386 
CeTe2, 0.23504972333333374 
CeH2, 0 
Ce11O20, 0.00021778161288565911 
Ce5Ge3, 0.011295061874999845 
Ce2Sn5, 0.01893363857142827 
Ce5Co19, 0.000651913333333809 
Ce5Ga3, 0.002050536875001008 
CePt5, 0 
CeP5, 0.017108856547618068 
CrCl3, 0 
ICl, 0 
CeP2, 0 
Ce13Zn58, 0.00166033773580887 
ZrCl3, 0 
Ce3Pb, 0 
Ce5Si3, 0 
Ce16Ru9, 0 
SbCl5, 0 
CeCo3, 0.005516074166666662 
TiCl3, 0 
CeTe3, 0.26048043750000094 
CeNi3, 0 
CeRu2, 0 
MoCl2, 0 
HCl, 0 
CeCu, 0.07952183999999995 
CeZn11, 0 
Ce10Te19, 0.16623254758620742 
Ce10S19, 0.012686037758625979 
Zr2Cl5, 0.059567886726193287 
Ce10Se19, 0 
SeCl4, 0 
Ce3Ru, 0.030092160694444203 
Ce17O32, 0.0002977136734543251 
Ce5Ir4, 0 
Ce5Mg41, 0.07163821297101469 
Ce5Rh4, 0.0229743111111107 
Ce13O24, 0.004481272432446559 
CoCl2, 0 
Ce3Zn22, 0 
CeHg, 0 
CeGa6, 0 
CeCo5, 0.016357569999999377 
Ce3Zn11, 0 
CeHg3, 0 
CeGa3, 0 
PbCl2, 0 
IrCl3, 0 
CeRh2, 0 
Ru3Cl, 1.141997027083332 
Tl3Cl, 0.18995143499999978 
CeGe5, 0.005893100833333165 
Ce3Zn, 0.05920696250000024 
CeDy3, 0.08290885874999976 
Ce3Pa, 0.11435090375000012 
CeZn, 0.02776364000000031 
Na3Co, 0.7541598825000002 
CoNi, 0.023487767499998924 
CoMo, 0.003852777435897181 
Co3W, 0 
CrCo3, 0.024169392500000164 
CoN, 0 
MnCo, 0.4505073658333325 
CrCo, 0.1535611025000012 
VCo3, 0 
NiCl, 0.25121777249999955 
Ni6Cl7, 0.1668056246153844 
Ho2Co17, 0.14998179157894587 
YbCl3, 0.06320620418500011 
Co3H, 0.18190392071124872 
Cr3Co, 0.25212390500000126 
NCl, 2.0141094367066654 
ThCo2, 0.3845883679999984 
Na3Cl, 0.13088913750000009 
HfCo, 0 
ZrCl, 0 
CoGe, 0 
Na3Cl2, 0.16663706900000053 
ThCo5, 0.010152777666665891 
Cr2Co, 0.2881813700000002 
ReCl6, 0 
TcCl3, 0 
Gd2Cl3, 0 
Zr3Co, 0 
K3Co, 0.8714860902499997 
Fe7Co, 0.0012518137500006077 
NaCl7, 0 
Nd2Co3, 0 
Fe5Co3, 0.05080912499999979 
Ni5Cl6, 0.11959882363636387 
Ni15Cl16, 0.27668285225806466 
TaCo3, 0 
NdCo3, 0.07616648058035835 
YbCo3, 0 
FeCo9, 0.6177249949999997 
VCl5, 0 
CoTe2, 0 
Nd5Co2, 0 
Pr5Co2, 0 
Co2Si3, 0.2022252490000005 
Y3Co, 0 
Pr2Co17, 0 
Yb3Co, 0.06415688944444442 
Nd3Co, 0 
Tl2Cl3, 0 
Rh3Cl4, 0.31647469738095246 
CoS, 0.057740825208321134 
Co3Se4, 0 
ClO3, 0 
FeCl3, 0 
CoW3, 0.2825377079166653 
Co3Se, 0.4062019804687491 
CoPd3, 0.04206917625000006 
Co3Cl, 1.2120301318749993 
CoMo3, 0.21584642333333193 
Co3S, 0.5748781104687488 
CoNi3, 0.019243296249999986 
CoSn3, 0 
CoPb3, 0.5748145987499997 
Cu3Cl, 0.5192036975000001 
GaCo3, 0.10187641250000024 
CuCl, 0.0023671250000005806 
GdCl, 0.23721080666666516 
In3Cl, 0.21203574328125008 
Hg3Cl, 0.19503080500000003 
Hf3Co, 0.3382162293749982 
KCl3, 0.06148451836999991 
LiCl, 0 
Mg149Cl, 0 
Mn3Co, 0 
NpCo3, 0.004993799062498638 
Os3Cl, 1.4036085093749993 
PuCl, 0.2378607212499979 
Pt3Cl, 0.7684220316666668 
S3Cl, 0.35858966218749977 
SrCl3, 0.19582312043500005 
Th3Cl, 0.7400310459375001 
ThCl, 0.40661373687500024 
U3Cl, 0.8097538291666666 
ZnCo3, 0.07416254068181782 
Zn3Co, 0.025838874545454527 
Zr3Cl, 0.8496005037499996 
ZrCo3, 0.1250399955681818 
Y2Co7, 0.03960599166666601 
N4Cl, 0.6049796497546671 
Tb3Co, 0 
TlCl3, 0 
Hf2Co, 0 
NbCo2, 0.012764888787877737 
Ti2Co, 0 
TiCo2, 0.0006370399999999776 
Zn11Co2, 0 
Hf6Co23, 0 
CoN12, 1.23228320952461 
Np2Co17, 0.15323748486842081 
Tm2Co17, 0.14345941473684132 
TaCl3, 0.12349492741666701 
TbCo5, 0.05833737749999912 
Gd2Co17, 0.6842618757894776 
VCl4, 0 
Hf2Co7, 0.007962122323233345 
Tb2Cl3, 0 
Co4N, 0.041695266999997926 
MgCl6, 0.5344026609942865 
NiCl6, 0.16498733813714317 
FeCl6, 0.341560531925714 
Zn17Co3, 0.005533898833332884 
WCl2, 0 
UCl2, 1.2309222669444422 
Te2Cl, 0.00924421614583748 
ThCl2, 0.16043584916666642 
Nd2Co, 1.2900215204545455 
La4Co, 0.26989622199999896 
InCl2, 0 
Ho4Co, 0.43643343849999994 
Er4Co, 0.4143937451428581 
Dy4Co, 0.42688362300000016 
Ho5Cl11, 0.17491944947917126 
Dy6Cl13, 0.2032602242982584 
Co3P, 0.11064868062500022 
ClF5, 0 
Zn53Co7, 0 
Y4Co3, 0.03304361 
VCo4, 0.1888293806666672 
Tm4Co3, 0 
TaCo, 0 
PtCl2, 0 
NbCo3, 0 
Nd14Cl33, 0.17026258851063858 
MoCl6, 0 
MoCl3, 0.07569103333333338 
MoCl4, 0.06968603499999748 
FeCo, 0 
FeCl4, 0 
FeCo3, 0.04508872750000048 
Er4Co3, 0.008849048151259531 
Gd4Co3, 0 
CoRu, 0.15098233750000034 
CoOs, 0.13837581750000005 
CoPd, 0.09526384750000005 
CoIr, 0.08849828749999933 
Co4Ge, 0.3762040219999987 
Co4Os, 0.26313429999999816 
Co4Ru, 0.2651067719999993 
CoRh, 0.06990341249999954 
Co4H, 0 
CoPt3, 0 
